,alpha,performance,capacity
0,0.3,0.0006039118816247405,4.0
1,0.5,0.0006321008794558143,4.0
2,0.7,0.0006705670893444804,4.0
3,0.8,0.0006842236353628219,4.0
4,0.9,0.0007268711806731888,4.0
5,0.95,0.0007492561385593643,5.0
6,1.0,0.0007729876106543796,5.0
7,1.05,0.0007968992157168944,5.0
8,1.1,0.0008203876149308842,3.0
9,1.2,0.0008606013198950136,3.0
10,1.3,0.0009310637833376684,3.0
11,1.4,0.0010590374613642813,3.0
12,1.5,0.001135536692169781,3.0
13,2.0,2.902093510983243e-05,0.0
14,2.5,6.719125470794836e-05,0.0
15,3.0,6.752053695418075e-05,0.0
16,3.5,5.60076510517163e-05,0.0
