,alpha,performance,capacity
0,0.3,0.0005228103541029137,4.0
1,0.5,0.0005658088854003097,4.0
2,0.7,0.0006430310324477335,4.0
3,0.8,0.0006833304510588055,2.0
4,0.9,0.0007422144914441778,2.0
5,0.95,0.0007588664573761798,2.0
6,1.0,0.0007924264186867108,2.0
7,1.05,0.0008236245084692824,2.0
8,1.1,0.000871655492466207,2.0
9,1.2,0.0009870680725579067,2.0
10,1.3,0.0009474626160646167,2.0
11,1.4,5.058744671915566e-05,0.0
12,1.5,5.191067434665534e-05,0.0
13,2.0,5.903584296366389e-05,0.0
14,2.5,5.338121509382326e-05,0.0
15,3.0,4.978183076771494e-05,0.0
16,3.5,6.50116768787654e-05,0.0
