,alpha,performance,capacity
0,0.3,0.0005712685437693672,3.0
1,0.5,0.0006289636885558235,3.0
2,0.7,0.0007025646260753612,4.0
3,0.8,0.0007377917350047383,4.0
4,0.9,0.0007835373750505972,4.0
5,0.95,0.0008038489661985502,4.0
6,1.0,0.0008619298824095568,4.0
7,1.05,0.0009251962037358973,4.0
8,1.1,0.0009606891698834702,4.0
9,1.2,0.0008684526047010717,5.0
10,1.3,0.0001251256382161657,0.0
11,1.4,2.2122714780185973e-05,0.0
12,1.5,1.9289649785458663e-05,0.0
13,2.0,5.7343712018412786e-05,0.0
14,2.5,4.776827167341958e-05,0.0
15,3.0,5.414141508129151e-05,0.0
16,3.5,6.911885422332804e-05,0.0
