,alpha,performance,capacity
0,0.3,0.0006252547271084369,4.0
1,0.5,0.0006800388116308421,2.0
2,0.7,0.0007175757331488047,4.0
3,0.8,0.0007497130617773929,2.0
4,0.9,0.0007860003343446455,2.0
5,0.95,0.0008175607686308551,2.0
6,1.0,0.0008434325083681974,5.0
7,1.05,0.0008525766388190159,4.0
8,1.1,0.0008613237603488829,4.0
9,1.2,0.000989871085302969,0.0
10,1.3,0.0010640083561136604,0.0
11,1.4,0.0005797927370231313,0.0
12,1.5,0.00015128597890425532,0.0
13,2.0,8.576936008729166e-05,0.0
14,2.5,6.0034680036240394e-05,0.0
15,3.0,4.9689299980966437e-05,0.0
16,3.5,6.629456069801498e-05,0.0
