,alpha,performance,capacity
0,0.3,0.0005230744370343,4.0
1,0.5,0.0005722432205312259,3.0
2,0.7,0.0006639515730358157,3.0
3,0.8,0.0007077417260003024,3.0
4,0.9,0.0007551882858376027,3.0
5,0.95,0.0008144383901416323,3.0
6,1.0,0.0008894872205566442,3.0
7,1.05,0.0009288185745639917,3.0
8,1.1,0.0009271921683956537,3.0
9,1.2,0.00012317136781679597,0.0
10,1.3,1.8275688268652683e-05,0.0
11,1.4,4.4708085341502256e-05,0.0
12,1.5,7.16586029852876e-05,0.0
13,2.0,5.1668352967581406e-05,0.0
14,2.5,4.598192503383604e-05,0.0
15,3.0,6.243812419465201e-05,0.0
16,3.5,6.323320193372416e-05,0.0
