,alpha,performance,capacity
0,0.3,0.0005959175848916796,4.0
1,0.5,0.0006532142444412405,3.0
2,0.7,0.000744259285291428,3.0
3,0.8,0.0007929144299493242,3.0
4,0.9,0.0008269831809320728,0.0
5,0.95,0.0008446477012101243,0.0
6,1.0,0.0008785551127480839,0.0
7,1.05,0.0009049326293178353,0.0
8,1.1,0.0009457279674299349,0.0
9,1.2,0.001074398373290457,0.0
10,1.3,0.0010725731778344586,0.0
11,1.4,6.751629806730557e-05,0.0
12,1.5,0.00015317999958876037,0.0
13,2.0,8.009303161878124e-05,0.0
14,2.5,5.291975073996571e-05,0.0
15,3.0,4.8375774577144534e-05,0.0
16,3.5,6.653846166235622e-05,0.0
