,alpha,performance,capacity
0,0.3,0.0005357406527895054,4.0
1,0.5,0.0005976289829778895,3.0
2,0.7,0.0006753654602703159,4.0
3,0.8,0.0007165082768246326,4.0
4,0.9,0.000765179083708726,4.0
5,0.95,0.0007845618899202922,4.0
6,1.0,0.0008788791976755346,4.0
7,1.05,0.0009254903350951679,0.0
8,1.1,0.0009441617585302257,0.0
9,1.2,0.0006560361648087599,0.0
10,1.3,0.00013480001709190374,0.0
11,1.4,3.1653429720588706e-05,0.0
12,1.5,4.856747102757464e-05,0.0
13,2.0,4.749705508796145e-05,0.0
14,2.5,4.588802017213584e-05,0.0
15,3.0,6.016390363249462e-05,0.0
16,3.5,5.353502484651589e-05,0.0
