,alpha,performance,capacity
0,0.3,0.0005002830930377692,4.0
1,0.5,0.000544733348766784,4.0
2,0.7,0.0006101033141137587,3.0
3,0.8,0.0006544787391064653,3.0
4,0.9,0.0006926294613864438,3.0
5,0.95,0.0007154268852203915,3.0
6,1.0,0.0007502971214321049,3.0
7,1.05,0.0008217091868143802,3.0
8,1.1,0.0008753678909044698,3.0
9,1.2,0.0008851792578816374,3.0
10,1.3,0.00013222596478581315,0.0
11,1.4,1.836676910497318e-05,0.0
12,1.5,4.38015570195625e-05,0.0
13,2.0,5.124231686222104e-05,0.0
14,2.5,4.744470814007009e-05,0.0
15,3.0,5.364423478658891e-05,0.0
16,3.5,6.154139815614991e-05,0.0
