,alpha,performance,capacity
0,0.3,0.0006008131036961735,4.0
1,0.5,0.0006143558771214571,2.0
2,0.7,0.0006441134798512504,4.0
3,0.8,0.0006751004491459693,4.0
4,0.9,0.0007201305441111432,4.0
5,0.95,0.0007279648469787613,4.0
6,1.0,0.0007573499559368696,4.0
7,1.05,0.0007930620268504705,4.0
8,1.1,0.0008598959324855381,4.0
9,1.2,0.0009238372722366636,4.0
10,1.3,0.0006437722714221362,4.0
11,1.4,0.0001495727949666496,0.0
12,1.5,9.126511222428602e-06,0.0
13,2.0,5.470194537040157e-05,0.0
14,2.5,5.16481529484667e-05,0.0
15,3.0,5.350832432187755e-05,0.0
16,3.5,6.66870642713896e-05,0.0
