,alpha,performance,capacity
0,0.3,0.0005197739573697089,4.0
1,0.5,0.0005706040404553013,3.0
2,0.7,0.0006487529303959105,3.0
3,0.8,0.0006904201738646143,3.0
4,0.9,0.0007332330598492927,3.0
5,0.95,0.0007600327085686928,3.0
6,1.0,0.0007978898344401456,3.0
7,1.05,0.0008660496915684883,4.0
8,1.1,0.0009081703925568514,4.0
9,1.2,0.0008699081991903519,4.0
10,1.3,5.861419089304056e-05,0.0
11,1.4,6.128278437865235e-05,0.0
12,1.5,3.948256018451812e-05,0.0
13,2.0,5.0407838151002325e-05,0.0
14,2.5,4.746915685439866e-05,0.0
15,3.0,4.5663997562933455e-05,0.0
16,3.5,6.272260353939331e-05,0.0
