,alpha,performance,capacity
0,0.3,0.0005175723800299015,4.0
1,0.5,0.0005563979195929436,3.0
2,0.7,0.0006053502711261503,3.0
3,0.8,0.0006459695652102609,3.0
4,0.9,0.0006905264047645792,3.0
5,0.95,0.0007057576280870913,3.0
6,1.0,0.0007301412602388918,3.0
7,1.05,0.0007719586492066996,3.0
8,1.1,0.0008562856277270793,4.0
9,1.2,0.0009378462651519707,0.0
10,1.3,0.0006048626512759102,0.0
11,1.4,0.00013181158451077484,0.0
12,1.5,1.841654506473257e-05,0.0
13,2.0,5.06710387645004e-05,0.0
14,2.5,4.912157176774635e-05,0.0
15,3.0,5.172140738979115e-05,0.0
16,3.5,6.506097890520886e-05,0.0
