,alpha,performance,capacity
0,0.3,8.228811928620754,10.0
1,0.5,9.803353093249036,11.0
2,0.7,11.730569582600658,12.0
3,0.8,12.578356814994475,13.0
4,0.9,13.129309615511268,14.0
5,0.95,13.167180602287434,14.0
6,1.0,13.540291024467228,15.0
7,1.05,13.526735044307916,15.0
8,1.1,13.966760085828819,1.0
9,1.2,13.976960395434698,1.0
10,1.3,13.96193984883147,1.0
11,1.4,7.362297402674172,8.0
12,1.5,6.00225886469988,7.0
13,2.0,4.365709041585235,5.0
14,2.5,3.370074020676055,5.0
15,3.0,2.0843493928179617,3.0
16,3.5,1.978464401768432,0.0
