,alpha,performance,capacity
0,0.3,7.184263031797001,9.0
1,0.5,8.421303884905745,10.0
2,0.7,10.55270272889737,12.0
3,0.8,11.675205246003397,12.0
4,0.9,11.829036685498803,12.0
5,0.95,12.569047756234419,13.0
6,1.0,12.580110380545793,13.0
7,1.05,12.638523925410132,13.0
8,1.1,13.11352186363072,14.0
9,1.2,13.012444182609192,14.0
10,1.3,13.45073086909518,15.0
11,1.4,13.93366807846916,1.0
12,1.5,13.900771729118148,1.0
13,2.0,6.17349759102578,7.0
14,2.5,4.645663137392711,6.0
15,3.0,3.5566264495122226,5.0
16,3.5,3.314567796793356,4.0
