,alpha,performance,capacity
0,0.3,7.154418042568503,9.0
1,0.5,8.38402031191993,10.0
2,0.7,9.571384149013186,11.0
3,0.8,10.603014136413623,11.0
4,0.9,11.675366427457098,12.0
5,0.95,11.760752260241066,12.0
6,1.0,11.822961853380916,12.0
7,1.05,12.513155894734021,13.0
8,1.1,12.57118040883157,13.0
9,1.2,13.017669683849489,14.0
10,1.3,13.006949399389597,14.0
11,1.4,13.42081888723152,15.0
12,1.5,13.381463561962168,15.0
13,2.0,5.607073813331141,7.0
14,2.5,5.331160560901276,7.0
15,3.0,4.47905017461683,5.0
16,3.5,3.337376906415245,4.0
