,alpha,performance,capacity
0,0.3,7.055438792168412,8.0
1,0.5,8.334031851229657,10.0
2,0.7,10.493998083755793,12.0
3,0.8,10.64109935804529,11.0
4,0.9,11.689490770372837,12.0
5,0.95,11.720000506772358,12.0
6,1.0,11.786546164270371,12.0
7,1.05,12.553406213928522,13.0
8,1.1,12.559022378974836,13.0
9,1.2,13.165631613643425,14.0
10,1.3,13.086235882443946,14.0
11,1.4,13.512388421718695,15.0
12,1.5,13.930377284504123,1.0
13,2.0,6.6808987639890605,7.0
14,2.5,5.375905144783907,7.0
15,3.0,4.440025326980287,7.0
16,3.5,3.577732541590093,4.0
