,alpha,performance,capacity
0,0.3,7.25025612350382,9.0
1,0.5,8.984984850640664,10.0
2,0.7,10.617643166831556,11.0
3,0.8,10.883268170513228,11.0
4,0.9,11.781328403390171,12.0
5,0.95,11.973852280253261,12.0
6,1.0,12.601661017783728,13.0
7,1.05,12.628000575046904,13.0
8,1.1,12.597606243654498,13.0
9,1.2,13.059301064742705,14.0
10,1.3,13.05926895872399,14.0
11,1.4,13.391199617854536,15.0
12,1.5,13.886183599021885,1.0
13,2.0,6.372380221730968,7.0
14,2.5,5.340367726351523,6.0
15,3.0,4.413481995062034,6.0
16,3.5,3.5310486578801035,4.0
