,alpha,performance,capacity
0,0.3,7.250271631044639,9.0
1,0.5,9.399472408093684,11.0
2,0.7,10.629475921487343,11.0
3,0.8,11.691245954156585,12.0
4,0.9,12.251442152677608,13.0
5,0.95,12.588234738454767,13.0
6,1.0,12.589744378984781,13.0
7,1.05,12.977635064013835,14.0
8,1.1,13.041202339507377,14.0
9,1.2,13.38167103512149,14.0
10,1.3,13.843327067929673,15.0
11,1.4,13.956699467123826,1.0
12,1.5,13.975337725367382,1.0
13,2.0,6.408097222332818,9.0
14,2.5,4.1045217508690595,5.0
15,3.0,3.549460820195968,4.0
16,3.5,2.6303467363178687,4.0
