,alpha,performance,capacity
0,0.3,7.147255757444659,9.0
1,0.5,8.397239630525375,10.0
2,0.7,9.670050474198755,11.0
3,0.8,10.708072538374331,11.0
4,0.9,10.92202314501844,11.0
5,0.95,11.742038790148797,12.0
6,1.0,11.791180909790537,12.0
7,1.05,11.888909206803184,12.0
8,1.1,12.49649295596104,13.0
9,1.2,12.605053129159133,13.0
10,1.3,13.047869472324072,14.0
11,1.4,13.463241411026841,15.0
12,1.5,13.323310086759628,15.0
13,2.0,6.436149761087727,9.0
14,2.5,4.5456061354466035,6.0
15,3.0,4.126069376439139,5.0
16,3.5,3.3323807323970946,4.0
