,alpha,performance,capacity
0,0.3,7.151072277756981,9.0
1,0.5,8.36351009872378,10.0
2,0.7,10.58305906175929,11.0
3,0.8,10.986857791283779,11.0
4,0.9,11.769329382933913,12.0
5,0.95,12.350533925890778,13.0
6,1.0,12.546363940435388,13.0
7,1.05,12.616830327689733,13.0
8,1.1,12.94297799736923,13.0
9,1.2,13.078232961176399,14.0
10,1.3,13.524980458293372,15.0
11,1.4,13.824811007492718,15.0
12,1.5,13.922129424394853,1.0
13,2.0,6.549697323926035,9.0
14,2.5,4.611459819878879,6.0
15,3.0,3.709820775925775,5.0
16,3.5,3.2042127872587973,4.0
