,alpha,performance,capacity
0,0.3,7.5937263142701275,9.0
1,0.5,9.442168416620435,11.0
2,0.7,11.55970201688846,12.0
3,0.8,11.870833004116713,12.0
4,0.9,12.431729266284375,13.0
5,0.95,12.96637151233138,14.0
6,1.0,13.159439593384537,14.0
7,1.05,13.127917602362777,14.0
8,1.1,13.48456340626246,15.0
9,1.2,13.465783212981103,15.0
10,1.3,13.948748134936993,1.0
11,1.4,13.986724466591705,1.0
12,1.5,13.985125076205694,1.0
13,2.0,6.4451504111136035,8.0
14,2.5,4.454956389516355,6.0
15,3.0,4.037318633018592,5.0
16,3.5,3.2766163689653567,3.0
