,alpha,performance,capacity
0,0.3,7.193093326847796,9.0
1,0.5,8.383777664304855,10.0
2,0.7,9.737093061635468,11.0
3,0.8,10.68870723024976,11.0
4,0.9,11.663321496704837,12.0
5,0.95,11.709348711789922,12.0
6,1.0,12.441132023848622,13.0
7,1.05,12.538567703717177,13.0
8,1.1,12.580521489405175,13.0
9,1.2,13.117145885985899,14.0
10,1.3,13.523313246980354,15.0
11,1.4,13.657172508549085,15.0
12,1.5,13.949200070911099,1.0
13,2.0,7.033265527484291,8.0
14,2.5,5.518991249590056,7.0
15,3.0,4.7825164276055565,5.0
16,3.5,4.522030169212342,5.0
