,alpha,performance,capacity
0,0.3,7.171937836933089,9.0
1,0.5,8.323350407764389,10.0
2,0.7,10.33176685478098,11.0
3,0.8,10.71093968201168,12.0
4,0.9,11.692857473587537,12.0
5,0.95,11.776303931723058,12.0
6,1.0,12.354566396735333,13.0
7,1.05,12.578491310507204,13.0
8,1.1,12.592035129073043,13.0
9,1.2,13.043598839348528,14.0
10,1.3,13.169917655185326,14.0
11,1.4,13.456790594741463,15.0
12,1.5,13.942110317761818,1.0
13,2.0,5.861053660214731,7.0
14,2.5,5.040408742035714,6.0
15,3.0,3.723137480729101,6.0
16,3.5,3.08716264495022,5.0
