,alpha,performance,capacity
0,0.3,7.2093068130574585,9.0
1,0.5,8.573166281951275,10.0
2,0.7,10.507536417828158,11.0
3,0.8,10.884329126730385,11.0
4,0.9,11.69007942909008,12.0
5,0.95,12.216849316675479,13.0
6,1.0,12.559633601089846,13.0
7,1.05,12.747314857928378,14.0
8,1.1,13.135187691734336,14.0
9,1.2,13.229024469386417,14.0
10,1.3,13.48719165838093,15.0
11,1.4,13.943180888522253,1.0
12,1.5,13.966665797895049,1.0
13,2.0,6.30539231452034,8.0
14,2.5,5.4733794763581685,7.0
15,3.0,4.187653452392963,5.0
16,3.5,4.304471791586353,5.0
