,alpha,performance,capacity
0,0.3,7.176720674767891,9.0
1,0.5,8.891853182756956,10.0
2,0.7,10.606508445704291,11.0
3,0.8,11.130508430076079,11.0
4,0.9,11.751817970099806,12.0
5,0.95,12.071834656668,13.0
6,1.0,12.5530619760655,13.0
7,1.05,12.563396234314256,13.0
8,1.1,12.774954608864366,13.0
9,1.2,13.083171933448659,14.0
10,1.3,13.4240065660422,15.0
11,1.4,13.856370544250925,15.0
12,1.5,13.914760786607605,1.0
13,2.0,7.313456490237131,10.0
14,2.5,5.856342846217013,6.0
15,3.0,4.001204147488079,4.0
16,3.5,4.513081824125063,5.0
