,alpha,performance,capacity
0,0.3,7.204260674894533,9.0
1,0.5,8.380224968694892,10.0
2,0.7,10.287494415344861,11.0
3,0.8,10.738337540303748,11.0
4,0.9,11.708416533461197,12.0
5,0.95,11.77563437856409,12.0
6,1.0,11.849125993913853,12.0
7,1.05,12.462672138793588,13.0
8,1.1,12.58317170230998,13.0
9,1.2,12.915810921105702,13.0
10,1.3,13.032352847647775,14.0
11,1.4,13.424112266133818,15.0
12,1.5,13.395229137351846,15.0
13,2.0,6.4772577752181135,8.0
14,2.5,5.46827993000174,6.0
15,3.0,3.9260574484276516,5.0
16,3.5,3.2668610469433097,4.0
