,alpha,performance,capacity
0,0.3,7.2382959626519705,9.0
1,0.5,8.493001658326088,10.0
2,0.7,10.50797632291514,11.0
3,0.8,10.691485489914228,11.0
4,0.9,11.739325953076744,12.0
5,0.95,11.796254045079188,12.0
6,1.0,12.487563268027788,13.0
7,1.05,12.597609472426297,13.0
8,1.1,12.747949703536515,13.0
9,1.2,13.112271415727482,14.0
10,1.3,13.542541855553072,15.0
11,1.4,13.47123845513686,15.0
12,1.5,13.950202547070889,1.0
13,2.0,6.386772235524675,8.0
14,2.5,5.183404506792695,7.0
15,3.0,4.238660829585778,5.0
16,3.5,3.8748087745795803,5.0
