,alpha,performance,capacity
0,0.3,7.143192502505301,8.0
1,0.5,8.419426181642537,10.0
2,0.7,9.633829275672671,10.0
3,0.8,10.687615958709975,11.0
4,0.9,11.493920948085929,12.0
5,0.95,11.569638437520672,12.0
6,1.0,11.792713980501023,12.0
7,1.05,12.495313350966686,13.0
8,1.1,12.54275830517522,13.0
9,1.2,13.090717439915338,14.0
10,1.3,13.047548877821852,14.0
11,1.4,13.482014068031043,15.0
12,1.5,13.89094658962595,1.0
13,2.0,6.508840744020393,8.0
14,2.5,5.133868791552993,8.0
15,3.0,3.9744722765206197,5.0
16,3.5,3.469866636231974,4.0
