,alpha,performance,capacity
0,0.3,7.3179245320882025,9.0
1,0.5,9.430527623662371,11.0
2,0.7,11.485225359105815,12.0
3,0.8,11.673169378331874,12.0
4,0.9,12.57157237057561,13.0
5,0.95,12.937958124642957,13.0
6,1.0,13.2050220862644,14.0
7,1.05,13.276663896197354,14.0
8,1.1,13.650256593335607,15.0
9,1.2,13.678994845813056,15.0
10,1.3,13.974545369732223,1.0
11,1.4,13.975450720133578,1.0
12,1.5,13.956026372538549,1.0
13,2.0,5.927368841979239,6.0
14,2.5,4.484440131542008,5.0
15,3.0,4.294822921060628,5.0
16,3.5,3.2779089030355584,4.0
