,alpha,performance,capacity
0,0.3,7.147256738080291,9.0
1,0.5,8.245822456291693,10.0
2,0.7,10.416636451420624,11.0
3,0.8,10.642715318899967,11.0
4,0.9,11.692569118103018,12.0
5,0.95,11.741749422316826,12.0
6,1.0,12.080458387740169,12.0
7,1.05,12.532162465567215,13.0
8,1.1,12.564500336176872,13.0
9,1.2,12.71725885246357,13.0
10,1.3,13.020021497996495,14.0
11,1.4,13.416075482110418,15.0
12,1.5,13.477180321354838,15.0
13,2.0,7.429015727530157,8.0
14,2.5,4.817276144256658,6.0
15,3.0,4.378367936460783,5.0
16,3.5,3.9905428077889247,5.0
