,alpha,performance,capacity
0,0.3,7.172098906269246,9.0
1,0.5,9.365821084404557,11.0
2,0.7,10.60265179912128,12.0
3,0.8,11.569467886531545,12.0
4,0.9,12.09174840616697,13.0
5,0.95,12.536252453658944,13.0
6,1.0,12.565977103738918,13.0
7,1.05,12.736097973057605,13.0
8,1.1,13.151312423485315,14.0
9,1.2,13.242371519488232,15.0
10,1.3,13.514198747329242,15.0
11,1.4,13.938475418249826,1.0
12,1.5,13.902998668544743,1.0
13,2.0,6.548789376857327,7.0
14,2.5,5.385861277842553,6.0
15,3.0,4.349045939662173,5.0
16,3.5,3.6777524386414777,4.0
