,alpha,performance,capacity
0,0.3,7.916071941986934,9.0
1,0.5,9.401906160638246,11.0
2,0.7,10.746660096733684,12.0
3,0.8,11.68357267986719,12.0
4,0.9,12.514591605267846,13.0
5,0.95,12.55060992544158,13.0
6,1.0,12.561964663335926,13.0
7,1.05,12.893209182685185,13.0
8,1.1,13.159386146098699,14.0
9,1.2,13.242572324427812,14.0
10,1.3,13.544175559092674,15.0
11,1.4,13.89418739818929,1.0
12,1.5,13.967351979588567,1.0
13,2.0,5.578588365654004,7.0
14,2.5,4.748317255540379,6.0
15,3.0,4.478263372998115,5.0
16,3.5,3.306491873709995,4.0
