,alpha,performance,capacity
0,0.3,7.117930933690419,9.0
1,0.5,8.191411097585611,10.0
2,0.7,10.407571209296952,11.0
3,0.8,11.085371393177011,12.0
4,0.9,11.66266352529956,12.0
5,0.95,12.496255735020954,13.0
6,1.0,12.567072986063392,13.0
7,1.05,12.535618580614312,13.0
8,1.1,13.018188894849612,14.0
9,1.2,13.12157717919087,14.0
10,1.3,13.555100551823266,15.0
11,1.4,13.579196316972837,15.0
12,1.5,13.929989685353451,1.0
13,2.0,6.520203344709739,7.0
14,2.5,4.643326794986895,6.0
15,3.0,4.417883888547847,5.0
16,3.5,3.1460896529588136,4.0
