,alpha,performance,capacity
0,0.3,7.256973224045384,9.0
1,0.5,8.454970596644335,10.0
2,0.7,9.92575554266909,11.0
3,0.8,10.776811736135866,11.0
4,0.9,11.736360132019326,12.0
5,0.95,11.897444317257385,12.0
6,1.0,12.504689085555821,13.0
7,1.05,12.590866559680409,13.0
8,1.1,12.618070677394913,13.0
9,1.2,13.00684232417412,14.0
10,1.3,13.32816503187604,14.0
11,1.4,13.434494960581874,15.0
12,1.5,13.931708256751774,1.0
13,2.0,5.5313491110817505,7.0
14,2.5,4.584655010514001,6.0
15,3.0,3.9816484413372093,5.0
16,3.5,2.939802001850847,4.0
