,alpha,performance,capacity
0,0.3,7.249962122262929,9.0
1,0.5,9.407027181727381,11.0
2,0.7,10.538588197011986,11.0
3,0.8,11.641376485081906,12.0
4,0.9,12.069659612002678,12.0
5,0.95,12.557361375790776,13.0
6,1.0,12.604721237249873,13.0
7,1.05,12.886366033390512,13.0
8,1.1,13.174074745131641,14.0
9,1.2,13.537410006911891,15.0
10,1.3,13.4760960980481,15.0
11,1.4,13.971864856930477,1.0
12,1.5,13.968801657546766,1.0
13,2.0,5.4098931085024775,8.0
14,2.5,4.428571534084211,6.0
15,3.0,4.157086681490961,5.0
16,3.5,2.950661946163428,4.0
