,alpha,performance,capacity
0,0.3,7.11689822701217,8.0
1,0.5,8.471757217545992,10.0
2,0.7,9.972384671095481,11.0
3,0.8,10.71746969047157,11.0
4,0.9,11.698181510039317,12.0
5,0.95,11.783560277885988,12.0
6,1.0,11.86098378598653,12.0
7,1.05,12.556283853279526,13.0
8,1.1,12.589950027988689,13.0
9,1.2,12.906892405953945,13.0
10,1.3,12.974148980011867,14.0
11,1.4,13.365973137324566,15.0
12,1.5,13.84552120726659,1.0
13,2.0,10.298199707357401,10.0
14,2.5,5.112298113550157,6.0
15,3.0,4.293480715828288,6.0
16,3.5,3.961576196236721,5.0
