,alpha,performance,capacity
0,0.3,7.163267091337627,9.0
1,0.5,9.211421883393129,11.0
2,0.7,10.467931579984208,12.0
3,0.8,11.527589287882241,13.0
4,0.9,11.765760681524904,13.0
5,0.95,12.50430074094606,13.0
6,1.0,12.544745059550062,13.0
7,1.05,12.648344233130281,13.0
8,1.1,13.169959513120574,14.0
9,1.2,13.130368823042671,14.0
10,1.3,13.600142311425989,15.0
11,1.4,13.53252848330935,15.0
12,1.5,13.948657167379345,1.0
13,2.0,7.304266571237611,7.0
14,2.5,5.274995076222741,6.0
15,3.0,4.472292947512031,6.0
16,3.5,3.8038076772568052,4.0
