,alpha,performance,capacity
0,0.3,7.360851085593562,9.0
1,0.5,9.402464493472467,11.0
2,0.7,10.61847987824775,11.0
3,0.8,11.62896535548082,12.0
4,0.9,12.511740359025184,13.0
5,0.95,12.572835220381664,13.0
6,1.0,12.564432030378725,13.0
7,1.05,13.14931584837454,14.0
8,1.1,13.132257568244347,14.0
9,1.2,13.58525250921728,15.0
10,1.3,13.461261278831506,15.0
11,1.4,13.955707827893482,1.0
12,1.5,13.95956163102164,1.0
13,2.0,5.467717700717905,7.0
14,2.5,4.0671961456785555,5.0
15,3.0,3.4942307521470277,4.0
16,3.5,2.3732212701706574,5.0
