,alpha,performance,capacity
0,0.3,7.276667796800333,9.0
1,0.5,8.489678900645696,10.0
2,0.7,10.552200693525764,11.0
3,0.8,10.755623636913448,11.0
4,0.9,11.738232630851222,12.0
5,0.95,11.791735378601429,12.0
6,1.0,12.321643887568902,13.0
7,1.05,12.557471194460604,13.0
8,1.1,12.56881346863325,13.0
9,1.2,13.05949911143562,14.0
10,1.3,13.493397430566478,15.0
11,1.4,13.433050068086008,15.0
12,1.5,13.89851048546105,1.0
13,2.0,6.492447091286779,8.0
14,2.5,4.290148269141258,7.0
15,3.0,4.0794776891969535,5.0
16,3.5,3.1764775921723465,4.0
