,alpha,performance,capacity
0,0.3,7.227807545000521,9.0
1,0.5,8.383047720668086,10.0
2,0.7,9.850057271484234,11.0
3,0.8,10.695491148898423,11.0
4,0.9,11.701351712501763,12.0
5,0.95,11.791731484669802,12.0
6,1.0,11.856284512905699,12.0
7,1.05,12.237821315750233,13.0
8,1.1,12.56353482977972,13.0
9,1.2,12.662712077028417,13.0
10,1.3,13.003807872466655,14.0
11,1.4,13.40005679782103,15.0
12,1.5,13.801926909380521,15.0
13,2.0,6.9737596816975325,8.0
14,2.5,5.771367396363449,7.0
15,3.0,4.3836387038541345,6.0
16,3.5,4.269047430019324,5.0
