,alpha,performance,capacity
0,0.3,7.15354675951476,9.0
1,0.5,8.258874764931612,10.0
2,0.7,9.56294694704432,11.0
3,0.8,10.63887963591472,11.0
4,0.9,10.768947976434184,12.0
5,0.95,11.650506075936393,12.0
6,1.0,11.751819478546176,12.0
7,1.05,11.767507897323826,12.0
8,1.1,12.567316088930307,13.0
9,1.2,12.584796807910436,13.0
10,1.3,13.129150660444454,14.0
11,1.4,13.061457471979491,14.0
12,1.5,13.516771663625681,15.0
13,2.0,13.818811349462477,15.0
14,2.5,5.361247194311996,7.0
15,3.0,4.554115545170771,6.0
16,3.5,3.50623895137126,5.0
