,alpha,performance,capacity
0,0.3,7.262964602869521,9.0
1,0.5,9.406280325455533,11.0
2,0.7,10.642215142943689,11.0
3,0.8,11.598357704458143,12.0
4,0.9,11.791438927108999,12.0
5,0.95,12.413840248510565,13.0
6,1.0,12.6023054566141,13.0
7,1.05,12.688379186384486,13.0
8,1.1,13.089457083994441,14.0
9,1.2,13.522202372127172,15.0
10,1.3,13.489611361887098,15.0
11,1.4,13.936601474737936,1.0
12,1.5,13.935914956179188,1.0
13,2.0,5.884102327887683,7.0
14,2.5,4.593048701135255,6.0
15,3.0,4.458143877072352,7.0
16,3.5,2.6717261610119474,4.0
