,alpha,performance,capacity
0,0.3,7.105217445732178,9.0
1,0.5,9.344241473230806,11.0
2,0.7,11.594212975737372,12.0
3,0.8,12.489810089697677,13.0
4,0.9,12.569392594492342,13.0
5,0.95,13.15115246078175,14.0
6,1.0,13.14602975797679,14.0
7,1.05,13.105768140791245,14.0
8,1.1,13.58984180258409,15.0
9,1.2,13.966276634729258,1.0
10,1.3,13.969649901923034,1.0
11,1.4,13.959919998078133,1.0
12,1.5,13.924403349168006,1.0
13,2.0,5.453867597655316,6.0
14,2.5,4.265115311604717,5.0
15,3.0,3.074575171143313,4.0
16,3.5,2.640071547626955,3.0
