,alpha,performance,capacity
0,0.3,7.180042093319734,9.0
1,0.5,8.397325447913666,10.0
2,0.7,10.531795124673321,11.0
3,0.8,10.701194698142126,11.0
4,0.9,11.73777623012526,12.0
5,0.95,11.73906493354632,12.0
6,1.0,12.420010177733952,13.0
7,1.05,12.553776279330547,13.0
8,1.1,12.544030230683164,13.0
9,1.2,13.090856740628881,14.0
10,1.3,13.508019039084463,15.0
11,1.4,13.453083537530153,15.0
12,1.5,13.936347946786691,1.0
13,2.0,5.894111120285818,7.0
14,2.5,5.424683671442955,7.0
15,3.0,3.7160363008033364,4.0
16,3.5,3.1974798261147077,4.0
