,alpha,performance,capacity
0,0.3,7.119648277854409,9.0
1,0.5,8.394482411675638,10.0
2,0.7,10.564654062527772,11.0
3,0.8,10.766947408090024,11.0
4,0.9,11.733920747054201,12.0
5,0.95,11.75022002103362,12.0
6,1.0,11.809034632063677,12.0
7,1.05,12.566085034200546,13.0
8,1.1,12.606583359964246,13.0
9,1.2,13.096250824768392,14.0
10,1.3,13.156791438746257,14.0
11,1.4,13.471915658045871,15.0
12,1.5,13.943051948173501,1.0
13,2.0,7.186562364525647,8.0
14,2.5,4.798043455815882,6.0
15,3.0,3.739150734877265,4.0
16,3.5,2.758341872873656,4.0
