,alpha,performance,capacity
0,0.3,7.178601003043992,9.0
1,0.5,8.399714462245033,10.0
2,0.7,9.608818076426394,11.0
3,0.8,10.593185316367173,11.0
4,0.9,10.83725206390597,11.0
5,0.95,10.985397935240123,11.0
6,1.0,11.768683964608194,12.0
7,1.05,11.824545172019498,12.0
8,1.1,11.87692141169379,12.0
9,1.2,12.53511377650385,13.0
10,1.3,12.86647026149272,14.0
11,1.4,12.850839359374689,14.0
12,1.5,13.391206254550791,15.0
13,2.0,6.13670859913261,7.0
14,2.5,5.049880243496192,6.0
15,3.0,4.334804139296998,5.0
16,3.5,3.3968164336258866,4.0
