,alpha,performance,capacity
0,0.3,7.138688034835259,9.0
1,0.5,8.357863944122704,10.0
2,0.7,10.525313619290326,12.0
3,0.8,10.749047597103827,11.0
4,0.9,11.724165623526863,12.0
5,0.95,12.203845481931442,13.0
6,1.0,12.508493397525038,13.0
7,1.05,12.636697448304247,13.0
8,1.1,13.135407327447107,14.0
9,1.2,13.125694924103088,14.0
10,1.3,13.617920575159067,15.0
11,1.4,13.839763964200888,15.0
12,1.5,13.933896251744132,1.0
13,2.0,5.780083703908719,7.0
14,2.5,4.490673022851342,6.0
15,3.0,3.534554677950147,5.0
16,3.5,3.0280248786972477,4.0
