,alpha,performance,capacity
0,0.3,7.228333315400899,9.0
1,0.5,9.21405141622007,11.0
2,0.7,10.682720482906484,11.0
3,0.8,11.670066800013501,12.0
4,0.9,11.860084973645543,12.0
5,0.95,12.477881995203635,13.0
6,1.0,12.586125903142708,13.0
7,1.05,12.606363744073658,13.0
8,1.1,13.079620970588998,14.0
9,1.2,13.12710824476635,14.0
10,1.3,13.352293264542462,15.0
11,1.4,13.92880495106422,1.0
12,1.5,13.89031860262305,1.0
13,2.0,6.056119668174475,7.0
14,2.5,4.33474035946321,6.0
15,3.0,4.113929303463686,5.0
16,3.5,3.192753980061285,4.0
