,alpha,performance,capacity
0,0.3,7.212197879198294,9.0
1,0.5,8.782515737703022,10.0
2,0.7,10.572764782280041,11.0
3,0.8,11.729429469312873,12.0
4,0.9,12.570555912174743,13.0
5,0.95,12.586478536603353,13.0
6,1.0,12.658587625642143,13.0
7,1.05,13.134902520987369,14.0
8,1.1,13.105817342055351,14.0
9,1.2,13.523559775789291,15.0
10,1.3,13.813265654374172,15.0
11,1.4,13.96794989418762,1.0
12,1.5,13.975073707145405,1.0
13,2.0,5.461422245176424,7.0
14,2.5,4.410126699508353,6.0
15,3.0,3.648237309606306,4.0
16,3.5,3.452769483294654,4.0
