,alpha,performance,capacity
0,0.3,7.223757804114897,9.0
1,0.5,9.402768998937976,11.0
2,0.7,10.66252383989033,11.0
3,0.8,11.696907340617697,12.0
4,0.9,11.971726621892515,12.0
5,0.95,12.514987472192638,13.0
6,1.0,12.60932669757354,13.0
7,1.05,12.751969971424863,13.0
8,1.1,13.057561337918049,14.0
9,1.2,13.473999731657418,15.0
10,1.3,13.432216759936479,15.0
11,1.4,13.949144439505536,1.0
12,1.5,13.956321470207572,1.0
13,2.0,6.360003388455827,7.0
14,2.5,4.404488305605508,5.0
15,3.0,3.598094513441853,5.0
16,3.5,2.7981406174929107,4.0
