,alpha,performance,capacity
0,0.3,7.176147201989255,9.0
1,0.5,9.430330341777195,11.0
2,0.7,11.439279015078272,12.0
3,0.8,11.745429469773288,12.0
4,0.9,12.556504835031987,13.0
5,0.95,12.789730274558162,13.0
6,1.0,13.15961800173857,14.0
7,1.05,13.15425425862039,14.0
8,1.1,13.595261010992614,15.0
9,1.2,13.605773303478145,15.0
10,1.3,13.976527445522972,1.0
11,1.4,13.974241460095573,1.0
12,1.5,13.956098958055668,1.0
13,2.0,5.822629503370853,7.0
14,2.5,4.425662253073345,5.0
15,3.0,3.2150712396108454,4.0
16,3.5,2.7313759567207803,4.0
