,alpha,performance,capacity
0,0.3,7.089692222330339,9.0
1,0.5,8.297430337654157,10.0
2,0.7,9.531821311008652,11.0
3,0.8,10.643249276898832,11.0
4,0.9,11.665104588037968,12.0
5,0.95,11.758241695533284,12.0
6,1.0,11.829146007322311,12.0
7,1.05,11.942024447042309,12.0
8,1.1,12.579857969303726,13.0
9,1.2,13.079504502116865,14.0
10,1.3,13.078505192355383,14.0
11,1.4,13.447630288682515,15.0
12,1.5,13.930100256195836,1.0
13,2.0,7.9174948810872285,9.0
14,2.5,5.379822556540487,7.0
15,3.0,3.5801788038584346,4.0
16,3.5,3.22290275003058,14.0
