,alpha,performance,capacity
0,0.3,7.208992892694105,9.0
1,0.5,9.418553066936413,11.0
2,0.7,10.640318726747317,11.0
3,0.8,11.677367772202548,12.0
4,0.9,11.799105406291247,12.0
5,0.95,12.533725177556972,13.0
6,1.0,12.586185267383593,13.0
7,1.05,12.739082316685352,13.0
8,1.1,13.081331310162152,14.0
9,1.2,13.27686369368338,14.0
10,1.3,13.472451559219621,15.0
11,1.4,13.942104556640748,1.0
12,1.5,13.986658473358613,1.0
13,2.0,5.72553628030957,7.0
14,2.5,4.854863068460632,6.0
15,3.0,3.423279458428822,4.0
16,3.5,3.1422713100389643,4.0
