,alpha,performance,capacity
0,0.3,7.067840401393356,8.0
1,0.5,8.428156905128047,10.0
2,0.7,9.665376030991698,10.0
3,0.8,10.701267935597365,11.0
4,0.9,10.8852955066079,11.0
5,0.95,11.805280670326246,12.0
6,1.0,11.844713598138192,12.0
7,1.05,11.821488917569503,12.0
8,1.1,12.497462300769898,13.0
9,1.2,12.560088181912851,13.0
10,1.3,12.955713838100362,14.0
11,1.4,13.385055273643475,15.0
12,1.5,13.508527554542399,15.0
13,2.0,7.470239643925451,9.0
14,2.5,5.795869331485521,7.0
15,3.0,4.431151907009893,6.0
16,3.5,3.890827413091474,4.0
