,alpha,performance,capacity
0,0.3,7.2280151460895,9.0
1,0.5,9.402366515276851,11.0
2,0.7,10.654594209995208,11.0
3,0.8,11.681033168955365,12.0
4,0.9,11.937413032745525,12.0
5,0.95,12.580682462054291,13.0
6,1.0,12.68303207088956,13.0
7,1.05,13.056318181905938,14.0
8,1.1,13.104510654537872,14.0
9,1.2,13.394729473610335,15.0
10,1.3,13.831834185759423,15.0
11,1.4,13.904219378630065,1.0
12,1.5,13.969828447109162,1.0
13,2.0,5.853886688552117,7.0
14,2.5,4.1028809177224295,5.0
15,3.0,4.406969154351581,5.0
16,3.5,3.131385842886016,4.0
