,alpha,performance,capacity
0,0.3,7.210704152768319,9.0
1,0.5,8.629620595120917,10.0
2,0.7,9.723170668347011,11.0
3,0.8,10.760646780981627,11.0
4,0.9,11.745615121917538,12.0
5,0.95,11.824842141794322,12.0
6,1.0,11.976206828295602,12.0
7,1.05,12.467564485611264,13.0
8,1.1,12.548488836010327,13.0
9,1.2,12.872848113299792,14.0
10,1.3,12.862439430848369,14.0
11,1.4,13.337471587795413,15.0
12,1.5,13.507649735060737,15.0
13,2.0,6.32137081384929,7.0
14,2.5,4.6062147956104615,6.0
15,3.0,2.9561597312046155,4.0
16,3.5,3.1006222286565226,3.0
