,alpha,performance,capacity
0,0.3,7.208606649320673,9.0
1,0.5,8.453801777430003,10.0
2,0.7,9.823298772793036,11.0
3,0.8,10.789989368117533,11.0
4,0.9,11.731817858424593,12.0
5,0.95,11.821538360342483,12.0
6,1.0,11.90187864955677,12.0
7,1.05,12.39034980672157,13.0
8,1.1,12.560396151171426,13.0
9,1.2,12.675386544996643,13.0
10,1.3,12.991101820289831,14.0
11,1.4,13.376856500219862,15.0
12,1.5,13.37853656377807,15.0
13,2.0,6.768455409778039,9.0
14,2.5,5.3299052513045,7.0
15,3.0,4.560215589376494,5.0
16,3.5,4.1201061534700125,5.0
