,alpha,performance,capacity
0,0.3,7.257403455918112,9.0
1,0.5,9.409404245030043,11.0
2,0.7,11.480404162317603,12.0
3,0.8,11.716452760652066,12.0
4,0.9,12.532899180738514,13.0
5,0.95,12.572245982783874,13.0
6,1.0,13.110114830962228,14.0
7,1.05,13.151882736094052,14.0
8,1.1,13.432188818646981,14.0
9,1.2,13.724196783216247,15.0
10,1.3,13.96326967655532,1.0
11,1.4,13.975111013092027,1.0
12,1.5,13.959012368551306,1.0
13,2.0,6.505869355095335,7.0
14,2.5,4.644537226229345,6.0
15,3.0,4.467836431492972,5.0
16,3.5,3.4246687751944602,4.0
