,alpha,performance,capacity
0,0.3,7.19654255067718,9.0
1,0.5,9.138041162851726,10.0
2,0.7,10.492431001191449,12.0
3,0.8,11.26991482850501,12.0
4,0.9,11.697432870297437,12.0
5,0.95,12.287271344796304,13.0
6,1.0,12.525556786840344,13.0
7,1.05,12.577376141825763,13.0
8,1.1,13.115123207981766,14.0
9,1.2,13.134724928906433,14.0
10,1.3,13.561051897137485,15.0
11,1.4,13.488998738760154,15.0
12,1.5,13.931037932222047,1.0
13,2.0,5.504840293131701,6.0
14,2.5,4.230598669100908,5.0
15,3.0,4.1697919324938715,5.0
16,3.5,3.3829866199764753,5.0
