,alpha,performance,capacity
0,0.3,7.259784502238733,9.0
1,0.5,9.354917248213125,11.0
2,0.7,10.507335437156334,12.0
3,0.8,11.634680030414932,12.0
4,0.9,12.405848292272985,13.0
5,0.95,12.570843680419067,13.0
6,1.0,12.577432669836936,13.0
7,1.05,13.033993993170112,14.0
8,1.1,13.097543306123066,14.0
9,1.2,13.408226083064335,14.0
10,1.3,13.462980098780742,15.0
11,1.4,13.946613533375249,1.0
12,1.5,13.926790291898861,1.0
13,2.0,5.514818480997553,7.0
14,2.5,4.488494928238462,6.0
15,3.0,4.125740603637409,5.0
16,3.5,3.268225571558594,5.0
