,alpha,performance,capacity
0,0.3,7.212120724341872,9.0
1,0.5,8.66417431531223,10.0
2,0.7,10.666700308604778,11.0
3,0.8,11.68850089761555,12.0
4,0.9,11.831812818088757,12.0
5,0.95,12.544611497083615,13.0
6,1.0,12.570759722151356,13.0
7,1.05,12.62079839257971,13.0
8,1.1,13.006557149212846,14.0
9,1.2,12.929800717568815,14.0
10,1.3,13.365476823198698,15.0
11,1.4,13.879613340169833,1.0
12,1.5,13.865204114413356,1.0
13,2.0,5.30912859281924,7.0
14,2.5,4.344205456264394,5.0
15,3.0,3.5258617302769566,5.0
16,3.5,2.9175279906113047,4.0
