,alpha,performance,capacity
0,0.3,7.17247235036854,9.0
1,0.5,9.211588139005105,11.0
2,0.7,10.491534735481492,12.0
3,0.8,11.587626691866582,12.0
4,0.9,12.549935360116706,13.0
5,0.95,12.575106134767696,13.0
6,1.0,12.70794691115431,13.0
7,1.05,13.107463450489409,14.0
8,1.1,13.127572821693795,14.0
9,1.2,13.560376600193518,15.0
10,1.3,13.976752346528682,1.0
11,1.4,13.970171849560339,1.0
12,1.5,13.981003494481817,1.0
13,2.0,5.7779373615764005,7.0
14,2.5,4.375189337211954,5.0
15,3.0,3.848856997226799,5.0
16,3.5,3.1791641521662726,4.0
