,alpha,performance,capacity
0,0.3,7.193383030290813,9.0
1,0.5,9.423722269234998,11.0
2,0.7,10.596653738189222,12.0
3,0.8,11.565399155935719,12.0
4,0.9,12.449775258716276,13.0
5,0.95,12.556901933633897,13.0
6,1.0,12.536020322439589,13.0
7,1.05,13.1807523861757,14.0
8,1.1,13.144848900393589,14.0
9,1.2,13.575410971598915,15.0
10,1.3,13.465958068786298,15.0
11,1.4,13.9649402628196,1.0
12,1.5,13.940765463301958,1.0
13,2.0,5.532981897722386,7.0
14,2.5,4.313254167254594,8.0
15,3.0,4.2017766962303815,5.0
16,3.5,2.9949145026662323,4.0
