,alpha,performance,capacity
0,0.3,7.213207567011737,9.0
1,0.5,8.353476529308987,10.0
2,0.7,10.470547920051333,11.0
3,0.8,10.77465336776707,11.0
4,0.9,11.717226774379963,12.0
5,0.95,11.789284245064875,12.0
6,1.0,12.149904928256394,13.0
7,1.05,12.583304776656519,13.0
8,1.1,12.590853327181401,13.0
9,1.2,13.108018609652891,14.0
10,1.3,13.04684429747567,14.0
11,1.4,13.480034687115209,15.0
12,1.5,13.934559176996874,1.0
13,2.0,7.847665299216167,8.0
14,2.5,5.368388928885936,6.0
15,3.0,4.162910556126773,5.0
16,3.5,3.577253159442786,4.0
