,alpha,performance,capacity
0,0.3,7.972970042296931,9.0
1,0.5,9.332463562083207,11.0
2,0.7,11.5317454600071,12.0
3,0.8,11.81569567431878,12.0
4,0.9,12.576432742054733,13.0
5,0.95,12.565545510909798,13.0
6,1.0,13.19111109405801,14.0
7,1.05,13.14335229796354,14.0
8,1.1,13.156728674416172,14.0
9,1.2,13.603805627595634,15.0
10,1.3,13.945034739307264,1.0
11,1.4,13.938789508726025,1.0
12,1.5,13.939430509629409,1.0
13,2.0,6.079416633460244,7.0
14,2.5,4.339639606446047,5.0
15,3.0,3.2611359101425896,4.0
16,3.5,3.1535158606913507,4.0
